mens,Kitnw22,La Grosse Bafé du Vélo,"Primož Roglič, Wout van Aert, Arnaud De Lie, Valentin Madouas, Neilson Powless, Thomas Pidcock, Samuel Welsford, Søren Wærenskjold, Ben O'Connor, Jonathan Milan, Einer Augusto Rubio, Giacomo Nizzolo, Ethan Vernon, Jack Haig, Biniam Girmay, Fred Wright, Madis Mihkels, Casper van Uden, Sam Watson, Stanislaw Aniolkowski, Hugo Page, Lucas Hamilton, Sean Quinn, Thomas Gloag, Ben Turner"
mens,pierrebrt,Raclette first,"Wout van Aert, Arnaud De Lie, Olav Kooij, Guillaume Martin, Thibaut Pinot, Pavel Sivakov, Dylan Groenewegen, Joshua Tarling, Remi Cavagna, Lennard Kämna, Attila Valter, Tim Wellens, Lenny Martinez, Mark Cavendish, Anthony Perez, Florian Senechal, Hugh Carthy, Marijn van den Berg, Simon Carr, Louis Meintjes, Samuele Battistella, Mark Padun, Leo Hayter, Gleb Syritsa, Benjamin Thomas"
mens,SIL.ROCHER,VC Issy les moules,"Wout van Aert, Arnaud De Lie, Mattias Skjelmose Jensen, Neilson Powless, Romain Grégoire, Axel Zingle, Matteo Jorgenson, Andreas Kron, Jordi Meeus, Samuel Welsford, Enric Mas Nicolau, Mike Teunissen, Paul Penhoët, Tao Geoghegan Hart, Dylan van Baarle, Marijn van den Berg, Thymen Arensman, Jenthe Biermans, Fred Wright, Casper van Uden, Jay Vine, Hugo Page, Kobe Goossens, Luca Van Boven, Ben Turner"
mens,Jujuudi91,Sporting PaulEmmaZa Wheel VLP,"Tadej Pogačar, Arnaud De Lie, Filippo Ganna, Thibaut Pinot, Valentin Madouas, Neilson Powless, Romain Grégoire, Giulio Ciccone, Jordi Meeus, Paul Penhoët, Lenny Martinez, Tao Geoghegan Hart, Kévin Vauquelin, Thibau Nys, Jason Tesson, Ruben Guerreiro, Egan Bernal, Casper Pedersen, Hugo Page, Lilian Calmejane, Leo Hayter, Franck Bonnamour, Kobe Goossens, Peter Sagan, Bob Jungels"
mens,Bo Ke,DirtyFacesWinRaces,"Remco Evenepoel, Mathieu van der Poel, Kaden Groves, Neilson Powless, Ilan Van Wilder, David Gaudu, Romain Grégoire, Joshua Tarling, Richard Carapaz, Romain Bardet, Mike Teunissen, Jonathan Milan, Tao Geoghegan Hart, Dylan van Baarle, Kévin Vauquelin, Thibau Nys, Thymen Arensman, Simon Carr, Rohan Dennis, Pierre Gautherat, Hugo Page, Juan Pedro Lopez, Bastien Tronchon, Ben Turner, Alex Baudin"
mens,bartek.biadasiewicz,On the rise,"Tadej Pogačar, Arnaud De Lie, Olav Kooij, Kaden Groves, Brandon McNulty, Neilson Powless, Romain Grégoire, Matteo Jorgenson, Carlos Rodriguez, Lennard Kämna, Cian Uijtdebroeks, Michael Storer, Ben Tulett, Fred Wright, Alberto Bettiol, Madis Mihkels, Oscar Onley, Samuele Battistella, Jay Vine, Stanislaw Aniolkowski, Finn Fisher-Black, Natnael Tesfatsion, Mark Padun, Andrea Piccolo, Thomas Gloag"
mens,Lekuu,Rahkoilan Ryhti,"Wout van Aert, Arnaud De Lie, Kaden Groves, Andrea Bagioli, Juan Ayuso, Ilan Van Wilder, Thomas Pidcock, Romain Grégoire, Jordi Meeus, Enric Mas Nicolau, Paul Penhoët, Jonathan Milan, Mauro Schmid, Kévin Vauquelin, Valentin Ferron, Ethan Vernon, Ben Tulett, Jason Tesson, Quinn Simmons, Oscar Onley, Rune Herregodts, Hugo Page, Andrea Piccolo, Thomas Gloag, Ben Turner"
mens,leroyp,Tadej…tomorrow…whenever!,"Tadej Pogačar, Mattias Skjelmose Jensen, Kaden Groves, Juan Ayuso, Thomas Pidcock, Romain Grégoire, Dylan Groenewegen, Gerben Thijssen, Matteo Jorgenson, Santiago Buitrago Sanchez, Jonathan Milan, Cian Uijtdebroeks, Ethan Vernon, Magnus Sheffield, Marijn van den Berg, Simon Carr, Quinn Simmons, Fred Wright, Oscar Onley, Casper van Uden, Jay Vine, Harm Vanhoucke, Hugo Page, Thomas Gloag, Kobe Goossens"
mens,Nicoblazz,La socquette légère,"Wout van Aert, Arnaud De Lie, Sepp Kuss, Alexander Vlasov, Thibaut Pinot, Thomas Pidcock, Romain Grégoire, Matteo Jorgenson, Richard Carapaz, Victor Lafay, Remi Cavagna, Ben O'Connor, Lennard Kämna, Filippo Zana, Davide Ballerini, Jason Tesson, Aurélien Paret-Peintre, Cees Bol, Lorenzo Fortunato, Antonio Tiberi, Connor Swift, Leo Hayter, Quentin Pacher, Ben Turner, Antonio Pedrero"
mens,hatbeardglasses,MBP (Meat-based Plants),"Primož Roglič, Wout van Aert, Arnaud De Lie, Juan Ayuso, Neilson Powless, David Gaudu, Matteo Jorgenson, Richard Carapaz, Søren Wærenskjold, Paul Penhoët, Jonathan Milan, Lenny Martinez, Magnus Sheffield, Marijn van den Berg, Simon Carr, Madis Mihkels, Sam Watson, Hugo Page, Natnael Tesfatsion, Andrea Piccolo, Franck Bonnamour, Thomas Gloag, Rein Taaramäe, Ben Turner, Andrii Ponomar"
mens,Matarg,Emballe Musettes,"Tadej Pogačar, Arnaud De Lie, Alexander Vlasov, Juan Ayuso, Romain Grégoire, Giulio Ciccone, Matteo Jorgenson, Tobias Halland Johannessen, Santiago Buitrago Sanchez, Lennard Kämna, Matteo Moschetti, Lenny Martinez, Alberto Dainese, Mark Cavendish, Kévin Vauquelin, Thibau Nys, Louis Barré, Quinn Simmons, Lennert Van Eetvelt, Casper van Uden, Gino Mäder, Harrison Sweeny, Mark Padun, Lucas Hamilton, Iván Romeo"
mens,HBOUET,Hugaudu,"Tadej Pogačar, Arnaud De Lie, Mathieu van der Poel, Olav Kooij, Joshua Tarling, Matteo Jorgenson, Tobias Halland Johannessen, Santiago Buitrago Sanchez, Jonathan Milan, Attila Valter, Cian Uijtdebroeks, Lenny Martinez, Tao Geoghegan Hart, Kévin Vauquelin, Quinn Simmons, Fred Wright, Oscar Onley, Samuele Battistella, Jay Vine, Kim Heiduk, Hugo Page, Sean Quinn, Bastien Tronchon, Gijs Leemreize, Ben Turner"
mens,pippin welsh,Pippin's Pack,"Tadej Pogačar, Marc Hirschi, Arnaud De Lie, Alexander Vlasov, Neilson Powless, Thomas Pidcock, Matteo Jorgenson, Søren Wærenskjold, Remi Cavagna, Tim Wellens, Michal Kwiatkowski, Pascal Ackermann, Quinn Simmons, Esteban Chaves, George Bennett, Casper van Uden, Rune Herregodts, James Knox, Marko Haller, Lawson Craddock, Franck Bonnamour, Thomas De Gendt, Laurent Pichon, Odd Christian Eiking, Tobias Bayer"
mens,starnado,Touch of wheels,"Remco Evenepoel, Mads Pedersen, Filippo Ganna, Sepp Kuss, Brandon McNulty, Neilson Powless, Matteo Jorgenson, Richard Carapaz, Mike Teunissen, Jai Hindley, Michal Kwiatkowski, Pascal Ackermann, Hugh Carthy, Davide Ballerini, Thibau Nys, Fernando Gaviria, Simon Carr, Rohan Dennis, Mathias Vacek, Frederik Wandahl, Connor Swift, Lawson Craddock, Michael Mørkøv, Ben Turner, Luis Leon Sanchez"
mens,majope,Barbie4Evah,"Remco Evenepoel, Jasper Philipsen, Mathieu van der Poel, Kaden Groves, Neilson Powless, Ilan Van Wilder, Axel Zingle, Santiago Buitrago Sanchez, Remi Cavagna, Ben O'Connor, Maxim Van Gils, Mark Cavendish, Eddie Dunbar, Ben Tulett, Simon Carr, Casper van Uden, Rune Herregodts, Harm Vanhoucke, Tobias Svendsen Foss, Hugo Page, Nicola Conci, Ben Turner, Edoardo Zambanini, Tobias Bayer, Heinrich Haussler"
mens,Checktaschu,Taschu* Cycling,"Wout van Aert, Arnaud De Lie, Olav Kooij, Juan Ayuso, Ilan Van Wilder, Felix Gall, Rui Costa, Andreas Kron, Samuel Welsford, Enric Mas Nicolau, Jonathan Milan, Lennard Kämna, Attila Valter, Lenny Martinez, Tao Geoghegan Hart, Marijn van den Berg, Biniam Girmay, Fred Wright, Alberto Bettiol, Oscar Onley, Jay Vine, Stanislaw Aniolkowski, Gleb Syritsa, Thomas Gloag, Marius Mayrhofer"
mens,itswells,Eye of the Liger,"Wout van Aert, Jasper Philipsen, Marc Hirschi, Andrea Bagioli, Stefan Küng, David Gaudu, Matteo Jorgenson, Santiago Buitrago Sanchez, Remi Cavagna, Einer Augusto Rubio, Mikkel Bjerg, Tao Geoghegan Hart, Eddie Dunbar, Maximilian Walscheid, Gonzalo Serrano, Casper van Uden, Marc Sarreau, Harm Vanhoucke, Matis Louvel, Tobias Svendsen Foss, Stefan de Bod, Loic Vliegen, Odd Christian Eiking, Jonathan Lastra, Edoardo Zambanini"
mens,Holdenmate,Uno X Duo Y Nåt?,"Tadej Pogačar, Kaden Groves, Juan Ayuso, Ilan Van Wilder, Thomas Pidcock, Rasmus Tiller, Matteo Jorgenson, Alexander Kristoff, Søren Wærenskjold, Tobias Halland Johannessen, Santiago Buitrago Sanchez, Maxim Van Gils, Kasper Asgreen, Attila Valter, Michal Kwiatkowski, Kévin Vauquelin, Marijn van den Berg, Aurélien Paret-Peintre, Luke Plapp, Madis Mihkels, Torstein Træen, Tobias Svendsen Foss, Sam Watson, Peter Sagan, Ben Turner"
mens,nicaw07,toutàgauche,"Tadej Pogačar, Arnaud De Lie, Kaden Groves, Juan Ayuso, Thomas Pidcock, Rui Costa, Matteo Jorgenson, Søren Wærenskjold, Tobias Halland Johannessen, Santiago Buitrago Sanchez, Remi Cavagna, Jonathan Milan, Kévin Vauquelin, Ethan Vernon, Jack Haig, Magnus Sheffield, Luke Plapp, Oscar Onley, Rune Herregodts, Jay Vine, Matis Louvel, Casper Pedersen, Hugo Page, Thomas Gloag, Ben Turner"
mens,timbasile,A simple question of weight ratios,"Primož Roglič, Wout van Aert, Arnaud De Lie, Søren Kragh Andersen, Juan Ayuso, Matteo Jorgenson, Mike Teunissen, Remi Cavagna, Lennard Kämna, Attila Valter, Tao Geoghegan Hart, Michal Kwiatkowski, Davide Ballerini, Magnus Cort Nielsen, Fernando Gaviria, Quinn Simmons, Cees Bol, Lorenzo Fortunato, Fred Wright, Fausto Masnada, Jay Vine, Mark Padun, Leo Hayter, Odd Christian Eiking, Mauri Vansevenant"
mens,shawnm4747,"I heard it through the jay vine, and I'm just uijtdebroeks…","Tadej Pogačar, Mathieu van der Poel, Tiesj Benoot, Michael Woods, Ilan Van Wilder, Thomas Pidcock, Rui Costa, Samuel Welsford, Julian Alaphilippe, Jonathan Milan, Maxim Van Gils, Cian Uijtdebroeks, Tao Geoghegan Hart, Pascal Ackermann, Ethan Vernon, Jack Haig, Marijn van den Berg, Fernando Gaviria, Fred Wright, Oscar Onley, Hugo Page, Thomas Gloag, Peter Sagan, Mauri Vansevenant, Ben Turner"
mens,ncraig,Univers de particules,"Tadej Pogačar, Arnaud De Lie, Mathieu van der Poel, Brandon McNulty, Neilson Powless, Thomas Pidcock, Romain Grégoire, Joshua Tarling, Søren Wærenskjold, Lenny Martinez, Tao Geoghegan Hart, Thibau Nys, Jack Haig, Ben Tulett, Marijn van den Berg, Fernando Gaviria, Lennert Van Eetvelt, Jay Vine, Andrea Piccolo, Leo Hayter, Filippo Baroncini, Thomas Gloag, Mauri Vansevenant, Ben Turner, Jan Christen"
mens,ceduardo97,Albi Cycling Team,"Remco Evenepoel, Mattias Skjelmose Jensen, Kaden Groves, Brandon McNulty, Juan Ayuso, Ilan Van Wilder, Matteo Jorgenson, Carlos Rodriguez, Jordi Meeus, Søren Wærenskjold, Santiago Buitrago Sanchez, Remi Cavagna, Attila Valter, Jack Haig, Magnus Sheffield, Biniam Girmay, Luke Plapp, Fred Wright, Phil Bauhaus, Jay Vine, Casper Pedersen, Hugo Page, Leo Hayter, Kobe Goossens, Marius Mayrhofer"
mens,baptole74,Bikini burgers,"Remco Evenepoel, Arnaud De Lie, Valentin Madouas, Juan Ayuso, Felix Gall, Thomas Pidcock, Pello Bilbao, David Gaudu, Romain Grégoire, Axel Zingle, Jonathan Milan, Lenny Martinez, Tao Geoghegan Hart, Dorian Godon, Lewis Askey, Simon Carr, Clément Berthet, Matis Louvel, Hugo Page, Niccolo Bonifazio, Andrea Piccolo, Leo Hayter, Kobe Goossens, Bastien Tronchon, Ben Turner"
mens,BasilR,team name,"Jonas Vingegaard Rasmussen, Arnaud De Lie, Mathieu van der Poel, Thibaut Pinot, Thomas Pidcock, Romain Grégoire, Rasmus Tiller, Matteo Jorgenson, Victor Lafay, Remi Cavagna, Lennard Kämna, Attila Valter, Michal Kwiatkowski, Mark Cavendish, Mathieu Burgaudeau, Bruno Armirail, Biniam Girmay, Quinn Simmons, Quinten Hermans, Hugo Page, Quentin Pacher, Peter Sagan, Michael Mørkøv, Geoffrey Bouchard, Ben Turner"
mens,Locomotiv Digital,Bidon Collé Pro Cycling Team,"Arnaud De Lie, Olav Kooij, Kaden Groves, Juan Ayuso, Neilson Powless, Ilan Van Wilder, Romain Grégoire, Matteo Jorgenson, Carlos Rodriguez, Jordi Meeus, Søren Wærenskjold, Paul Penhoët, Jonathan Milan, Cian Uijtdebroeks, Benoit Cosnefroy, Tao Geoghegan Hart, Andreas Leknessund, Kévin Vauquelin, Biniam Girmay, Quinn Simmons, Fred Wright, Jay Vine, Hugo Page, Andrea Piccolo, Ben Turner"
mens,B-Mil,Blue Steel,"Tadej Pogačar, Mattias Skjelmose Jensen, Kaden Groves, Ilan Van Wilder, Thomas Pidcock, David Gaudu, Matteo Jorgenson, Andreas Kron, Julian Alaphilippe, Jonathan Milan, Lenny Martinez, Tao Geoghegan Hart, Michal Kwiatkowski, Anthony Turgis, Thibau Nys, Stefan Bissegger, Jack Haig, Biniam Girmay, Quinten Hermans, Fred Wright, Mathias Vacek, Tobias Svendsen Foss, Hugo Page, Thomas Gloag, Peter Sagan"
mens,muk,How does this work again ?,"Primož Roglič, Jonas Vingegaard Rasmussen, Adam Yates, Ben Healy, Ion Izagirre, Jordi Meeus, Mike Teunissen, Santiago Buitrago Sanchez, Paul Penhoët, Toms Skujins, Caleb Ewan, Matteo Trentin, Maximilian Walscheid, Dries Van Gestel, Greg Van Avermaet, Axel Laurance, Marco Tizza, Jon Aberasturi Izaga, Natnael Tesfatsion, Edoardo Affini, Maximilian Schachmann, Benjamin Thomas, Maurice Ballerstedt, Kenneth Van Rooy, Fabian Lienhard"
mens,2thvet,Mooney Rocket conversion,"Primož Roglič, Jonas Vingegaard Rasmussen, Marc Hirschi, Arnaud De Lie, Matej Mohorič, Pello Bilbao, Mike Teunissen, Jonathan Milan, Tao Geoghegan Hart, Biniam Girmay, Madis Mihkels, Oscar Onley, Casper van Uden, Egan Bernal, Mathias Vacek, Harm Vanhoucke, Luka Mezgec, Guillaume Boivin, Edoardo Affini, Nikias Arndt, Erik Fetter, Chris Froome, Daryl Impey, Baptiste Planckaert, Fabio Van den Bossche"
mens,aieup,aieup,"Remco Evenepoel, Olav Kooij, Ilan Van Wilder, Thomas Pidcock, Mikel Landa, David Gaudu, Romain Grégoire, Alex Aranburu, Rui Costa, Joshua Tarling, Carlos Rodriguez, Richard Carapaz, Enric Mas Nicolau, Oier Lazkano, Lenny Martinez, Thibau Nys, Ben Tulett, Ivan Ramiro Sosa, Leo Hayter, Mauri Vansevenant, Ben Turner, Yevgeniy Fedorov, Omar Fraile, Gorka Izagirre, Iván Romeo"
mens,Veganaro,VegansAmIWright,"Tadej Pogačar, Jasper Philipsen, Kaden Groves, Neilson Powless, Ilan Van Wilder, Romain Grégoire, Gerben Thijssen, Rui Costa, Carlos Rodriguez, Jordi Meeus, Santiago Buitrago Sanchez, Tao Geoghegan Hart, Mauro Schmid, Fred Wright, Wilco Kelderman, Madis Mihkels, Oscar Onley, Jan Tratnik, Thomas Gloag, Maximilian Schachmann, Jan Hirt, Mauri Vansevenant, Ben Turner, Tobias Bayer, Matthew Riccitello"
mens,JeuneGuillou,Rue89Sport,"Mathieu van der Poel, Filippo Ganna, Tiesj Benoot, Brandon McNulty, Michael Woods, Romain Grégoire, Alex Aranburu, Matteo Jorgenson, Andreas Kron, Jordi Meeus, Samuel Welsford, Søren Wærenskjold, Enric Mas Nicolau, Kasper Asgreen, Tao Geoghegan Hart, Kévin Vauquelin, Valentin Ferron, Anthony Turgis, Ethan Vernon, Jhonatan Narvaez, Biniam Girmay, Fred Wright, Jay Vine, Mikkel Frølich Honoré, Ben Turner"
mens,Crazy D,Crazy D’s Rolleurs,"Jonas Vingegaard Rasmussen, Arnaud De Lie, Mathieu van der Poel, Neilson Powless, Ilan Van Wilder, Axel Zingle, Søren Wærenskjold, Enric Mas Nicolau, Yves Lampaert, Remi Cavagna, Maxim Van Gils, Kasper Asgreen, Tao Geoghegan Hart, Michal Kwiatkowski, Dylan van Baarle, Lionel Taminiaux, Marijn van den Berg, Rohan Dennis, Louis Meintjes, Rigoberto Uran, Kamiel Bonneu, Stanislaw Aniolkowski, Sasha Weemaes, Ben Turner, Gilles De Wilde"
mens,klibin,"Van Aertvengers, Assemble!","Wout van Aert, Arnaud De Lie, Simon Right Yates, Brandon McNulty, Valentin Madouas, Juan Ayuso, Neilson Powless, Ilan Van Wilder, Alex Aranburu, Rasmus Tiller, Einer Augusto Rubio, Cian Uijtdebroeks, Mark Cavendish, Thibau Nys, Thymen Arensman, Kevin Vermaerke, Luke Plapp, Rémy Rochas, Erlend Blikra, Rune Herregodts, Kristoffer Halvorsen, Sam Watson, Xandro Meurisse, Thomas Gloag, Kobe Goossens"
mens,SeManu,"We were there, we just didn't have the legs","Primož Roglič, Wout van Aert, Mattias Skjelmose Jensen, Rui Costa, Giulio Ciccone, Tim Merlier, Kasper Asgreen, Einer Augusto Rubio, Jasper Stuyven, Filippo Zana, Tao Geoghegan Hart, Kévin Vauquelin, Pascal Ackermann, Bruno Armirail, Stefan Bissegger, Ethan Vernon, Ben Tulett, Jhonatan Narvaez, Marijn van den Berg, Simon Carr, Emanuel Buchmann, Rohan Dennis, Torstein Træen, Bauke Mollema, Mauri Vansevenant"
mens,holmovka,Stormbringers / The Hunt for 35th!,"Tadej Pogačar, Mads Pedersen, Olav Kooij, Filippo Ganna, Juan Ayuso, Alex Aranburu, Matteo Jorgenson, Carlos Rodriguez, Jonathan Milan, Filippo Zana, Mark Cavendish, Thibau Nys, Lewis Askey, Simon Carr, Luke Plapp, Oscar Onley, Casper van Uden, Frederik Wandahl, Jay Vine, Casper Pedersen, Hugo Page, Leo Hayter, Gleb Syritsa, Peter Sagan, Iván Romeo"
mens,timrocket,Rusty Woods & Friends,"Arnaud De Lie, Mathieu van der Poel, Alexander Vlasov, Thibaut Pinot, Michael Woods, Thomas Pidcock, Pello Bilbao, Alex Aranburu, Gerben Thijssen, Carlos Rodriguez, Søren Wærenskjold, Paul Penhoët, Corbin Strong, Laurence Pithie, Anthony Turgis, Ben Tulett, Marijn van den Berg, Fernando Gaviria, Cees Bol, Fred Wright, Madis Mihkels, Oscar Onley, Sam Watson, Hugo Page, Aaron Gate"
mens,cranou,CycloBosse (m'a filé une DeLie-Mollema),"Tadej Pogačar, Jasper Philipsen, Arnaud De Lie, David Gaudu, Romain Grégoire, Joshua Tarling, Enric Mas Nicolau, Santiago Buitrago Sanchez, Paul Penhoët, Cian Uijtdebroeks, Lenny Martinez, Thibau Nys, Biniam Girmay, Lennert Van Eetvelt, Ewen Costiou, Pascal Eenkhoorn, Madis Mihkels, Oscar Onley, Casper van Uden, Mathias Vacek, Hugo Page, Leo Hayter, Bauke Mollema, Alejandro Franco, Andrii Ponomar"
mens,stubob,Everybody in der Poel,"Mathieu van der Poel, Kaden Groves, Brandon McNulty, Neilson Powless, Ilan Van Wilder, Thomas Pidcock, Axel Zingle, Matteo Jorgenson, Carlos Rodriguez, Jordi Meeus, Enric Mas Nicolau, Tobias Halland Johannessen, Mike Teunissen, Santiago Buitrago Sanchez, Jonathan Milan, Cian Uijtdebroeks, Andreas Leknessund, Dylan van Baarle, Thibau Nys, Thymen Arensman, Rémy Rochas, Fred Wright, Jay Vine, Andrea Piccolo, Kobe Goossens"
mens,taustar,Critically stressed,"Wout van Aert, Mathieu van der Poel, Mattias Skjelmose Jensen, Kaden Groves, Simon Right Yates, Ilan Van Wilder, Matteo Jorgenson, Geraint Thomas, Jonathan Milan, Kasper Asgreen, Cian Uijtdebroeks, Matteo Moschetti, Lenny Martinez, Tao Geoghegan Hart, Sjoerd Bax, Jack Haig, Marijn van den Berg, Quinten Hermans, Fred Wright, Antonio Tiberi, Jay Vine, Giovanni Aleotti, Mikkel Frølich Honoré, Gianni Moscon, Mauri Vansevenant"
mens,davrosito,Peddling Squares,"Wout van Aert, Olav Kooij, Kaden Groves, Alexander Vlasov, Tiesj Benoot, Søren Kragh Andersen, Romain Grégoire, Alex Aranburu, Giulio Ciccone, Matteo Jorgenson, Richard Carapaz, Kasper Asgreen, Cian Uijtdebroeks, Lenny Martinez, Thibau Nys, Biniam Girmay, Nico Denz, Quinten Hermans, Oscar Onley, Fausto Masnada, Harm Vanhoucke, Leo Hayter, Ben Turner, Iván Romeo, Antwan Tolhoek"
mens,stultzer,Marginal Gains,"Wout van Aert, Arnaud De Lie, Mattias Skjelmose Jensen, João Almeida, Kaden Groves, Ilan Van Wilder, Matteo Jorgenson, Tobias Halland Johannessen, Santiago Buitrago Sanchez, Corbin Strong, Cian Uijtdebroeks, Lenny Martinez, Ethan Hayter, Ethan Vernon, Jack Haig, Ben Tulett, Fred Wright, Antonio Tiberi, Madis Mihkels, Mathias Vacek, Andrea Piccolo, Mauri Vansevenant, Ben Turner, Edoardo Zambanini, Archie Ryan"
mens,Probiker1000,Domestique,"Jonas Vingegaard Rasmussen, Jasper Philipsen, Sepp Kuss, Brandon McNulty, Neilson Powless, Matteo Jorgenson, Carlos Rodriguez, Richard Carapaz, Geraint Thomas, Søren Wærenskjold, Yves Lampaert, Jai Hindley, Attila Valter, Lewis Askey, Quinn Simmons, Luke Plapp, Fred Wright, Oscar Onley, Casper van Uden, Jarne Van de Paar, Thomas Gloag, Peter Sagan, Tobias Bayer, Yevgeniy Fedorov, Matthew Riccitello"
mens,Gontran_Bonheur,Claude-Joël,"Tadej Pogačar, Arnaud De Lie, Kaden Groves, Juan Ayuso, Rui Costa, Matteo Jorgenson, Jordi Meeus, Geraint Thomas, Tobias Halland Johannessen, Ben O'Connor, Corbin Strong, Cian Uijtdebroeks, Mauro Schmid, Thibau Nys, Marijn van den Berg, Lennert Van Eetvelt, Fred Wright, Alberto Bettiol, Oscar Onley, Samuele Battistella, Axel Laurance, Jay Vine, Sam Watson, Thomas Gloag, Omar Fraile"
mens,ZwarteTeam,ZwarteTeam,"Remco Evenepoel, Arnaud De Lie, Mathieu van der Poel, Thibaut Pinot, Valentin Madouas, Romain Grégoire, Søren Wærenskjold, Santiago Buitrago Sanchez, Jonathan Milan, Diego Ulissi, Cian Uijtdebroeks, Benoit Cosnefroy, Anthony Perez, Ben Tulett, Thymen Arensman, Jefferson Alexander Cepeda, Lennert Van Eetvelt, Oscar Onley, Simon Clarke, Frederik Wandahl, Harm Vanhoucke, Marko Haller, Niccolo Bonifazio, Guillaume Boivin, Embret Svestad-Bårdseng"
mens,Luctor Emergo,Grinta/Chutzpah,"Primož Roglič, Olav Kooij, Neilson Powless, Ilan Van Wilder, Thomas Pidcock, Gerben Thijssen, Matteo Jorgenson, Carlos Rodriguez, Andreas Kron, Jordi Meeus, Yves Lampaert, Santiago Buitrago Sanchez, Jonathan Milan, Jasper Stuyven, Mauro Schmid, Thibau Nys, Magnus Sheffield, Biniam Girmay, Antonio Tiberi, Alessandro Covi, Jay Vine, Leo Hayter, Bauke Mollema, Mauri Vansevenant, Ben Turner"
mens,Benhelson,Zanz CFC - Kambongo,"Tadej Pogačar, Arnaud De Lie, Mathieu van der Poel, Ilan Van Wilder, Thomas Pidcock, Matteo Jorgenson, Andreas Kron, Søren Wærenskjold, Jonathan Milan, Lenny Martinez, Tao Geoghegan Hart, Mauro Schmid, Kévin Vauquelin, Ethan Vernon, Magnus Sheffield, Quinn Simmons, Luke Plapp, Antonio Tiberi, Oscar Onley, Jay Vine, Casper Pedersen, Hugo Page, Thomas Gloag, Marius Mayrhofer, Ben Turner"
mens,Furbo,Rospla Racing,"Wout van Aert, Mads Pedersen, Mathieu van der Poel, Søren Kragh Andersen, Ilan Van Wilder, Romain Grégoire, Alex Aranburu, Matteo Jorgenson, Søren Wærenskjold, Tobias Halland Johannessen, Julian Alaphilippe, Lenny Martinez, Michael Matthews, Michal Kwiatkowski, Biniam Girmay, Cees Bol, Lennert Van Eetvelt, Oscar Onley, Hugo Page, Leo Hayter, Gleb Syritsa, Thomas Gloag, Kobe Goossens, Peter Sagan, Reuben Thompson"
mens,alexyyc,Wanty Python's Flying Circus,"Tadej Pogačar, Arnaud De Lie, Mattias Skjelmose Jensen, Olav Kooij, Juan Ayuso, Ilan Van Wilder, Matteo Jorgenson, Santiago Buitrago Sanchez, Jonathan Milan, Lenny Martinez, Tao Geoghegan Hart, Ethan Vernon, Ben Tulett, Biniam Girmay, Louis Barré, Antonio Tiberi, Oscar Onley, Harm Vanhoucke, Hugo Page, Andrea Piccolo, Leo Hayter, Gleb Syritsa, Thomas Gloag, Ben Turner, Edoardo Zambanini"
